Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
FCERI Mediated Ca+2 Mobilization	1/110	0.22857227256715507	0.2696438527940657	0	0	3.957718388512166	5.841207759401188	TEC
Signaling by GPCR	3/706	0.23024971494134525	0.27038601909548704	0	0	1.8669985775248934	2.7418570127695765	CDC42;FZD7;EGFR
FCERI Mediated MAPK Activation	1/111	0.23039515092904636	0.27038601909548704	0	0	3.9215415019762845	5.756663697362494	RAC1
HDR Through Homologous Recombination (HRR) or Single Strand Annealing (SSA)	1/116	0.2394464930382943	0.280282329060329	0	0	3.750094517958412	5.360479974628668	RAD9A
Cell Junction Organization	1/119	0.24482720000056618	0.28584206598004247	0	0	3.6542004421518053	5.142200448636148	NECTIN2
Gastrulation	1/120	0.24661247587538812	0.2871862508266088	0	0	3.6233101936426744	5.072406357587653	FGFR1
Homology Directed Repair	1/122	0.2501706442184588	0.2905828252075945	0	0	3.5630614444843696	4.937020755127896	RAD9A
Regulation of IGF Transport and Uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)	1/124	0.2537123636044813	0.2939429685750129	0	0	3.5047720042417816	4.806984343279935	CP
Post-translational Protein Modification	5/1457	0.2558866434863688	0.29570573851868637	0	0	1.5168732782369145	2.0675297252168914	FBXW5;CBX4;THRA;FOXL2;CP
Metabolism of Water-Soluble Vitamins and Cofactors	1/127	0.25899426351997945	0.2985353724543275	0	0	3.420807453416149	4.621337660740617	LRP2
Respiratory Syncytial Virus Infection Pathway	1/133	0.2694485319234346	0.30979742375968494	0	0	3.264328063241107	4.280767625110474	EGFR
G2 M Checkpoints	1/137	0.2763377029023164	0.31691387193607423	0	0	3.1676790281329925	4.0740520966305604	RAD9A
Mitotic G1 Phase and G1 S Transition	1/139	0.27975840380163386	0.3200266588942933	0	0	3.1214555765595464	3.976200298023682	MYBL2
Innate Immune System	4/1149	0.28378815913807287	0.3238187307041486	0	0	1.5280186858941809	1.9245811545745786	CDC42;TEC;CFL1;RAC1
Bacterial Infection Pathways	1/143	0.2865523962439031	0.3253339235551081	0	0	3.032914880587875	3.7906397596479877	MET
Macroautophagy	1/143	0.2865523962439031	0.3253339235551081	0	0	3.032914880587875	3.7906397596479877	RHEB
RHOA GTPase Cycle	1/149	0.2966259315017483	0.33592886742572997	0	0	2.9090775558166864	3.535353732413505	BCR
DNA Double-Strand Break Repair	1/152	0.30161036231669247	0.3407219304974107	0	0	2.85084940973222	3.4170830829165038	RAD9A
Metabolism of Steroids	1/155	0.3065602174785805	0.34545218536765415	0	0	2.7948898927159798	3.3045131196563458	LRP2
Cell-Cell Communication	1/157	0.3098410281080939	0.3474207567647687	0	0	2.7587792642140467	3.232450423484008	NECTIN2
Death Receptor Signaling	1/157	0.3098410281080939	0.3474207567647687	0	0	2.7587792642140467	3.232450423484008	RAC1
Autophagy	1/158	0.31147573154715974	0.3483913738046009	0	0	2.741068955967876	3.197275621305972	RHEB
Regulation of TP53 Activity	1/160	0.3147337777810403	0.3511684761941164	0	0	2.7063166529942575	3.128578226634642	RAD9A
Cellular Response to Starvation	1/161	0.3163571377409633	0.35124946910945193	0	0	2.689266304347826	3.095032272841309	RHEB
Signaling by TGFB Family Members	1/161	0.3163571377409633	0.35124946910945193	0	0	2.689266304347826	3.095032272841309	ITGB3
Signaling by the B Cell Receptor (BCR)	1/162	0.31797673364733803	0.3521844996142888	0	0	2.6724277612746423	3.0620064327548873	BLK
Disorders of Transmembrane Transporters	1/164	0.3212046675359269	0.3548919863262803	0	0	2.6393704987996798	2.9974717509238764	CP
Cellular Senescence	1/167	0.326018551001267	0.3593343153371629	0	0	2.5912781561026716	2.904307133926283	CBX4
Apoptosis	1/168	0.32761574139772354	0.3602182787698271	0	0	2.575631346003645	2.874182762311486	TJP1
ESR-mediated Signaling	1/192	0.36485601455768185	0.40019315882476963	0	0	2.2492601866605964	2.267822170118797	EGFR
Programmed Cell Death	1/202	0.37977000019758367	0.41475661015347925	0	0	2.136275146009085	2.0683191059710584	TJP1
Mitotic Prometaphase	1/203	0.38124240943612275	0.41475661015347925	0	0	2.125591907016789	2.0497504921778424	TUBGCP3
Muscle Contraction	1/204	0.38271139744846433	0.41475661015347925	0	0	2.115013921610623	2.03141610408811	TMOD3
mRNA Splicing - Major Pathway	1/204	0.38271139744846433	0.41475661015347925	0	0	2.115013921610623	2.03141610408811	PPIL1
