Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
CID12000799 VERPROSIDE RB-55-WB28 BAID2 0.1UM	2/63	0.3115765248485374	0.6888804318841437	0	0	1.803370786516854	2.102929258398397	RRM2;CDKN2C
CID24739761 AE-66-YB82 BAID1 0.01UM	2/63	0.3115765248485374	0.6888804318841437	0	0	1.803370786516854	2.102929258398397	RRM2;ANXA5
CID11627238 PA-93-BD53 BAID10 0.1UM	2/63	0.3115765248485374	0.6888804318841437	0	0	1.803370786516854	2.102929258398397	CDC45;RRM2
CID122272 AB-25-XU75 BAID42 0.1UM	2/63	0.3115765248485374	0.6888804318841437	0	0	1.803370786516854	2.102929258398397	KIF18B;MTFR2
CID447682 CA-54-WJ96 BAID42 0.1UM	2/63	0.3115765248485374	0.6888804318841437	0	0	1.803370786516854	2.102929258398397	CDC20;RRM2
AA-50-FY68 BAID22 0.1UM	2/63	0.3115765248485374	0.6888804318841437	0	0	1.803370786516854	2.102929258398397	RRM2;YBX1
AA-91-WB95 BAID51 1UM	2/63	0.3115765248485374	0.6888804318841437	0	0	1.803370786516854	2.102929258398397	TOP2A;YBX1
CID1566236 NECROSULFONAMIDE CB-87-GT98 BAID27 1UM	5/207	0.3129617214575408	0.691270365882382	0	0	1.3631391467758673	1.5835238389745303	BCL2L12;TAGLN2;MCM10;PLP2;CLIC1
CID449171 ALITRETINOIN AB-70-GR31 BAID21 0.01UM	16/774	0.31301788986905565	0.691270365882382	0	0	1.1655171349658227	1.3537422476879208	ERCC6L;CDKN2C;RRM2;CKAP2L;CDCA7L;ANXA5;CDCA8;ESCO2;YBX1;MELK;LOX;KIF4A;CENPK;DEPDC1;AJUBA;ASF1B
CID446916 MDL-29951 OD-96-ZC58 BAID5 0.01UM	4/158	0.31381717423960165	0.6918406209098344	0	0	1.4298921417565484	1.6571659339746332	TGIF1;CENPU;CDKN2C;KIF4A
AA-91-WB95 BAID49 0.01UM	4/158	0.31381717423960165	0.6918406209098344	0	0	1.4298921417565484	1.6571659339746332	PCNA;HJURP;KIF23;VIM
BA-09-PG96 BAID43 1UM	4/158	0.31381717423960165	0.6918406209098344	0	0	1.4298921417565484	1.6571659339746332	TUBA1C;RRM2;DTL;APOBEC3B
CID10184653 AFATINIB DC-22-OP01 BAID42 0.1UM	3/110	0.3148114932396844	0.6920478603562096	0	0	1.5428458602079769	1.7831923221904358	PLK1;MCM10;YBX1
CID60148924 BB-11-JI42 BAID29 0.01UM	3/110	0.3148114932396844	0.6920478603562096	0	0	1.5428458602079769	1.7831923221904358	TOP2A;GNG5;AJUBA
CID4877 IC-91-IX22 BAID27 1UM	3/110	0.3148114932396844	0.6920478603562096	0	0	1.5428458602079769	1.7831923221904358	TGIF1;COL4A2;TAGLN2
GC-57-HV87 BAID34 0.1UM	3/110	0.3148114932396844	0.6920478603562096	0	0	1.5428458602079769	1.7831923221904358	TOP2A;MELK;ESCO2
CID58974612 ILS-920 GA-04-JM33 BAID10 0.1UM	16/775	0.31481322114744154	0.6920478603562096	0	0	1.163919900762006	1.3452304134207405	GINS2;ANXA1;CDKN2C;PCNA;RRM2;SLC43A3;ANXA5;YBX1;AURKA;TPX2;CDC45;KIFC1;CKS2;VIM;CEP55;APOBEC3B
CID10679092 EF-92-OO68 BAID2 0.1UM	7/309	0.31757368434281447	0.6950568937398928	0	0	1.277145714231807	1.4649441305662427	CDKN2C;RRM2;KIF4A;CDCA7L;HJURP;TNC;EIF4EBP1
CID11536903 LY2033298 AD-86-ES28 BAID18 0.1UM	12/567	0.3179610800324965	0.6950568937398928	0	0	1.1927511326355258	1.3666856094080435	BCL2L12;TUBA1C;PPP1R14B;CDCA7;EIF4EBP1;NCAPG;TAGLN2;MYBL2;TK1;SKA3;CLIC1;LMNB1
CID5265 SPIPERONE CB-24-FA25 BAID49 0.01UM	11/515	0.31806120070600835	0.6950568937398928	0	0	1.2037303874479668	1.3788869531731105	RRM2;ESPL1;TNC;HJURP;CDK1;KIF23;MCM10;YBX1;MMP9;NDC80;EZH2
CID66808 5-NITROSALICYLALDEHYDE AA-36-YV45 BAID29 0.01UM	2/64	0.3181751578225369	0.6950568937398928	0	0	1.7741935483870968	2.031723485141639	TK1;AJUBA
CID439260 NOREPINEPHRINE AC-76-BB72 BAID22 0.1UM	2/64	0.3181751578225369	0.6950568937398928	0	0	1.7741935483870968	2.031723485141639	RRM2;YBX1
CID5709 XYLOMETAZOLINE AC-85-MR73 BAID43 1UM	2/64	0.3181751578225369	0.6950568937398928	0	0	1.7741935483870968	2.031723485141639	RRM2;ANXA5
CID146680959 WC-33-YP46 BAID34 0.1UM	2/64	0.3181751578225369	0.6950568937398928	0	0	1.7741935483870968	2.031723485141639	PTTG1;E2F2
CID11589703 BC-75-CK91 BAID37 0.01UM	2/64	0.3181751578225369	0.6950568937398928	0	0	1.7741935483870968	2.031723485141639	CDC20;PRR11
