Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
CID138510 2-NITROBENZENESULFONAMIDE ND-54-FY31 BAID50 0.1UM	2/43	0.11723710775964351	0.2815300583965971	0	0	3.5303084648493543	7.567416831870932	RRM2;ANXA5
CID5639 URAPIDIL BC-87-PJ84 BAID7 1UM	2/43	0.11723710775964351	0.2815300583965971	0	0	3.5303084648493543	7.567416831870932	RRM2;PDIA4
CID3013845 NOCARDIMICINA XE-69-AT35 BAID47 1UM	12/594	0.11733521974514352	0.28158988793485157	0	0	1.5065711812386873	3.228160675744431	CDC20;TOP2A;TPX2;CCNB2;ANXA1;ANXA2;CDCA8;ID3;KIF23;WDR76;DLGAP5;LMNB1
CID11810423 CD-13-QZ32 BAID19 1UM	7/299	0.11793331095162474	0.28284878256290547	0	0	1.7448822533476989	3.7299230781292576	GINS2;SPARC;CMTM3;KIF4A;ANXA5;OIP5;TMEM45A
CID11228183 ABT-737 CF-48-QD87 BAID4 10UM	12/595	0.11837109026884136	0.28354519568134046	0	0	1.5039084493210952	3.2092364947759067	TOP2A;CA12;GINS2;SPARC;CDKN2C;RRM2;KIF4A;F2R;PCLAF;KIF2C;TGFBI;APOBEC3B
CID16226184 AC-50-FR41 BAID43 1UM	12/595	0.11837109026884136	0.28354519568134046	0	0	1.5039084493210952	3.2092364947759067	TCF19;CA12;GINS2;MELK;RRM2;RAD51;CMTM3;SLC43A3;ID3;TGFBI;TYMS;CLIC1
CID9820008 VIDOFLUDIMUS ZB-62-QB90 BAID32 10UM	5/189	0.1187424943139545	0.284081079369268	0	0	1.974098917084209	4.206406110874	TOP2A;TPX2;TGFB1I1;KIF23;DLGAP5
SA-03-IQ14 BAID49 0.01UM	5/189	0.1187424943139545	0.284081079369268	0	0	1.974098917084209	4.206406110874	CSRP2;RRM2;CDKN2C;PCLAF;YBX1
CID6438389 2-(4-AMYLCINNAMOYL)AMINO-4-CHLOROBENZOICACID XD-50-BD50 BAID4 10UM	4/137	0.11940158928336525	0.28530305215720875	0	0	2.1824561403508773	4.638292776857723	SPARC;RRM2;TNC;NES
HC-48-BS22 BAID36 10UM	4/137	0.11940158928336525	0.28530305215720875	0	0	2.1824561403508773	4.638292776857723	SPARC;RRM2;TYMS;TMEM45A
CID16047619 CE-18-ZM38 BAID2 0.1UM	3/88	0.12013967012891433	0.2868884611954894	0	0	2.557976991534621	5.420609798096481	CDC20;RRM2;CMTM3
CID1180676 TA-10-KH35 BAID32 10UM	5/190	0.12067593645602633	0.28799027763420176	0	0	1.9633276399075656	4.151743995347939	CDC20;TPX2;MELK;RRM2;MKI67
CID23497 MELEVODOPA DE-99-OT37 BAID4 10UM	10/477	0.12154460857201152	0.28931783776059855	0	0	1.5621147232496269	3.2921160624835513	RRM2;CMTM3;KIF4A;ANXA5;PCLAF;GPX8;ANG;VIM;YBX1;TYMS
