Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
CID44612496 CB-13-ZM96 BAID32 10UM	4/218	0.6802585929313284	0.9999955819710568	0	0	0.8637833738540807	0.33280041853032455	MAGED4B;PCLAF;MYBL2;NES
RC-21-IF98 BAID36 10UM	4/218	0.6802585929313284	0.9999955819710568	0	0	0.8637833738540807	0.33280041853032455	PCLAF;PRR11;NES;AURKA
EA-93-KT88 BAID52 10UM	4/218	0.6802585929313284	0.9999955819710568	0	0	0.8637833738540807	0.33280041853032455	MAGED4B;MELK;FANCD2;NES
CID24857323 ED-81-ZH14 BAID16 10UM	3/165	0.6813484063715591	0.9999955819710568	0	0	0.8560405643738977	0.32844692242116635	MELK;PCLAF;MCM10
MB-72-YK93 BAID48 10UM	6/323	0.6818589356865614	0.9999955819710568	0	0	0.8742028459251526	0.33476066530116677	TPX2;PCLAF;CKS2;GPX8;RCC1;HOXC6
CID91936970 BD-66-QO48 BAID4 10UM	7/375	0.6829880071827757	0.9999955819710568	0	0	0.8783379494147158	0.3348909178762251	TOP2A;MELK;CENPH;CBX2;PCLAF;DTL;EZH2
DC-51-WE27 BAID24 10UM	14/730	0.6839378823768292	0.9999955819710568	0	0	0.9016882708882545	0.3425407168061896	UHRF1;GPX8;NCAPG;MKI67;LMNB1;TPX2;MELK;KIF18B;CENPH;CDK4;FANCD2;PCLAF;E2F2;HOXA7
CID6031 URIDINE-5'-DIPHOSPHATE BC-21-EB65 BAID22 0.1UM	2/111	0.684049872575353	0.9999955819710568	0	0	0.848482207064874	0.3221894401725301	MELK;PCLAF
CID637542 P-COUMARICACID AB-09-YX02 BAID51 1UM	2/111	0.684049872575353	0.9999955819710568	0	0	0.848482207064874	0.3221894401725301	CKAP2L;HOXB3
CID3034011 IDOXIFENE EC-55-XG31 BAID28 10UM	2/111	0.684049872575353	0.9999955819710568	0	0	0.848482207064874	0.3221894401725301	TNC;PCLAF
CID146680895 EC-71-PH39 BAID8 10UM	2/111	0.684049872575353	0.9999955819710568	0	0	0.848482207064874	0.3221894401725301	GINS2;PCLAF
CID44248103 FE-19-SC91 BAID39 1UM	2/111	0.684049872575353	0.9999955819710568	0	0	0.848482207064874	0.3221894401725301	PCLAF;CDC25C
CID126599606 CAPZIMIN AC-86-KF37 BAID16 10UM	6/324	0.684714167971446	0.9999955819710568	0	0	0.8714085335505181	0.33004929416398143	CDC20;CCDC80;MAGED4B;PCLAF;MKI67;NES
HC-76-HU27 BAID11 1UM	6/324	0.684714167971446	0.9999955819710568	0	0	0.8714085335505181	0.33004929416398143	CDCA2;DDIAS;CDCA7L;SKA3;HOXC11;NCAPH
CID51346826 3-((4-(TRIFLUOROMETHYL)PHENYL)AMINO)BENZOICACID IE-34-IW27 BAID1 0.01UM	1/54	0.6852248352661895	0.9999955819710568	0	0	0.8729321291245641	0.32997556213208157	CDCA7L
CID86498 (+)-DIBENZOYL-D-TARTARICACID OE-78-XD40 BAID39 1UM	1/54	0.6852248352661895	0.9999955819710568	0	0	0.8729321291245641	0.32997556213208157	NCAPH
CID3639 HYDROCHLOROTHIAZIDE BE-67-QZ92 BAID1 0.01UM	1/54	0.6852248352661895	0.9999955819710568	0	0	0.8729321291245641	0.32997556213208157	TOP2A
CID123981 BENALFOCIN CC-30-TN36 BAID24 10UM	1/54	0.6852248352661895	0.9999955819710568	0	0	0.8729321291245641	0.32997556213208157	HOXC6
CID4034 MECLIZINE BD-50-HU68 BAID28 10UM	1/54	0.6852248352661895	0.9999955819710568	0	0	0.8729321291245641	0.32997556213208157	PCLAF
CID68888 PIVAGABINE CB-44-RT90 BAID3 1UM	1/54	0.6852248352661895	0.9999955819710568	0	0	0.8729321291245641	0.32997556213208157	CDC20
CID39186 DILTIAZEM AF-33-AM86 BAID4 10UM	1/54	0.6852248352661895	0.9999955819710568	0	0	0.8729321291245641	0.32997556213208157	RCC1
CID86611385 BA-13-CC32 BAID17 0.01UM	1/54	0.6852248352661895	0.9999955819710568	0	0	0.8729321291245641	0.32997556213208157	NES
CID42646698 CC-44-MG29 BAID42 0.1UM	1/54	0.6852248352661895	0.9999955819710568	0	0	0.8729321291245641	0.32997556213208157	MCM10
CID341768 HE-11-PK61 BAID41 0.01UM	1/54	0.6852248352661895	0.9999955819710568	0	0	0.8729321291245641	0.32997556213208157	KIF4A
CID86573554 DA-42-BI19 BAID27 1UM	1/54	0.6852248352661895	0.9999955819710568	0	0	0.8729321291245641	0.32997556213208157	CCDC80
