Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
CID59558736 SC-72-YW56 BAID31 1UM	2/109	0.8576421182273058	0.9999909397611679	0	0	0.5800111366954114	0.0890713695611671	SPARC;TK1
CID3621644 2-(4-METHOXYPHENYL)GUANIDINE CE-23-HP88 BAID20 10UM	8/351	0.8588409427360467	0.9999909397611679	0	0	0.7218564080684539	0.10984600110062626	CSRP2;RRM2;MTHFD2;NPC2;PCLAF;HOXB3;ESCO2;S100A10
CID89 3-HYDROXYKYNURENINE IC-72-HR20 BAID44 10UM	8/351	0.8588409427360467	0.9999909397611679	0	0	0.7218564080684539	0.10984600110062626	SPARC;RRM2;MTHFD2;PCLAF;E2F2;TYMS;HOXC11;S100A10
CID46203026 TF-77-DW08 BAID9 0.01UM	8/351	0.8588409427360467	0.9999909397611679	0	0	0.7218564080684539	0.10984600110062626	FBLIM1;MMP2;F2R;SERPINH1;CENPM;BIRC5;PITX1;PDIA4
CID2438 3-(1-METHYLPIPERIDIN-4-YL)-1H-INDOL-5-OL AA-24-UO04 BAID12 10UM	6/274	0.8589316531062159	0.9999909397611679	0	0	0.6933767144826919	0.10543897202561167	SPARC;CMTM3;MTHFD2;ANXA5;GPX7;CTSC
CID60961 ADENOSINE BA-52-FW03 BAID47 1UM	6/274	0.8589316531062159	0.9999909397611679	0	0	0.6933767144826919	0.10543897202561167	SPARC;MTHFD2;PLAU;NUF2;S100A10;LMNB1
CID2438 3-(1-METHYLPIPERIDIN-4-YL)-1H-INDOL-5-OL AA-24-UO04 BAID10 0.1UM	3/153	0.8594134703399077	0.9999909397611679	0	0	0.6202258064516128	0.09396739369510758	SPARC;MTHFD2;S100A10
CID46937290 GLUCOCORTICOIDRECEPTORAGONIST GA-01-EO66 BAID8 10UM	3/153	0.8594134703399077	0.9999909397611679	0	0	0.6202258064516128	0.09396739369510758	RRM2;TGFB1I1;NKX2-5
CID137350911 US11458138,EXAMPLE133 AC-93-LT43 BAID33 0.01UM	1/62	0.859852077506965	0.9999909397611679	0	0	0.5090928258921512	0.07687042411766946	MDK
CID9913268 8-PCPT-2'-O-ME-CAMP SB-16-SI72 BAID13 0.01UM	1/62	0.859852077506965	0.9999909397611679	0	0	0.5090928258921512	0.07687042411766946	LMNB1
