Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
CID3235911 CE-24-LQ98 BAID44 10UM	27/812	0.5916035945819901	0.9999646969048651	0	0	0.9685981453158578	0.5084350585466533	STEAP3;RPLP0;NRM;FOXM1;TYMS;AURKB;BCL2L12;C6ORF15;GNG5;MDK;SERPINH1;EIF4EBP1;PCLAF;TK1;EIF5AL1;PPP1R14B;CDKN2C;RRM2;ANXA2;ANXA5;NACA2;EMP3;TPX2;MTHFD2;CENPM;VIM;AJUBA
CID447966 4-(3-PYRIDIN-2-YL)(1H)-PYRAZOL-4-YLQUINOLINE AB-85-JR73 BAID28 10UM	11/333	0.5916501920985691	0.9999646969048651	0	0	0.9626545883480473	0.5052393554300876	ARHGAP11A;C6ORF15;RRM2;COL4A2;MDK;MMP2;ANXA5;PCLAF;SERPINH1;TK1;TGFBI
CID70684 3-BROMOPYRUVICACID BE-85-CH49 BAID4 10UM	11/333	0.5916501920985691	0.9999646969048651	0	0	0.9626545883480473	0.5052393554300876	IKBIP;FAM156B;DEPDC1B;FOXD1;DEPDC1;NUSAP1;GPX8;KIF23;VIM;TYMS;SPC25
CID11462174 TIMAPIPRANT YD-21-ZR41 BAID19 1UM	4/120	0.5920210779190432	0.9999646969048651	0	0	0.9721504886323358	0.509613963118553	FOXD1;SMO;AJUBA;MMP9
CID46215815 GSK2334470 HB-92-XE24 BAID43 1UM	4/120	0.5920210779190432	0.9999646969048651	0	0	0.9721504886323358	0.509613963118553	EIF5AL1;UBE2C;EIF4EBP1;AURKA
CID23658582 EC-67-PV87 BAID30 0.1UM	4/120	0.5920210779190432	0.9999646969048651	0	0	0.9721504886323358	0.509613963118553	CDC20;CMTM3;ANXA5;PDIA4
CID82320 1-ETHYL-2-BENZIMIDAZOLINONE LB-04-KP05 BAID8 10UM	3/89	0.5920681670311341	0.9999646969048651	0	0	0.9835470231194162	0.5155099472960268	ISL2;CDCA7L;BUB1B
CID3672 IBUPROFEN AA-98-MW52 BAID10 0.1UM	3/89	0.5920681670311341	0.9999646969048651	0	0	0.9835470231194162	0.5155099472960268	ANXA5;PCLAF;VIM
CID68284480 FE-22-JV50 BAID18 0.1UM	3/89	0.5920681670311341	0.9999646969048651	0	0	0.9835470231194162	0.5155099472960268	ASPM;CENPK;PCLAF
CID446556 DF-11-IL69 BAID21 0.01UM	3/89	0.5920681670311341	0.9999646969048651	0	0	0.9835470231194162	0.5155099472960268	CDCA2;KIF4A;HOXA11
CID4575073 YA-82-VS66 BAID28 10UM	3/89	0.5920681670311341	0.9999646969048651	0	0	0.9835470231194162	0.5155099472960268	CDC20;SRPX;CMTM3
CID44513533 AC-37-OZ52 BAID39 1UM	3/89	0.5920681670311341	0.9999646969048651	0	0	0.9835470231194162	0.5155099472960268	RRM2;COL4A2;CMTM3
CID5368397 3,3'-DIHYDROXY-BETA,BETA-CAROTENE-4,4'-DIONE PF-39-DY68 BAID37 0.01UM	7/212	0.5925095153927655	0.9999646969048651	0	0	0.9624433412475718	0.5037316288476716	GINS2;CDC45;LOX;MTHFD2;ANXA5;TYMS;EZH2
CID702481 2-(NAPHTHALENE-2-SULFONAMIDO)ACETICACID DC-43-KF54 BAID9 0.01UM	5/151	0.5933093704671576	0.9999646969048651	0	0	0.96540088638195	0.5039772145626807	FAM156B;KIF18B;CDKN2C;COL4A2;KIF4A
CID60154936 RC-65-VL12 BAID43 1UM	5/151	0.5933093704671576	0.9999646969048651	0	0	0.96540088638195	0.5039772145626807	ANXA1;MTHFD2;CKAP2L;ACTL6A;PCLAF
