Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
CID443389 SB221284 AC-57-ZF49 BAID25 0.01UM	4/100	0.17453167071921286	0.49279530556013046	0	0	1.8777006172839505	3.2778063169876375	SPARC;CMTM3;MMP2;PDIA4
JD-10-HW02 BAID46 0.1UM	4/100	0.17453167071921286	0.49279530556013046	0	0	1.8777006172839505	3.2778063169876375	SPARC;PCLAF;BUB1B;CDCA8
BB-83-OX58 BAID52 10UM	4/100	0.17453167071921286	0.49279530556013046	0	0	1.8777006172839505	3.2778063169876375	MELK;RRM2;PCLAF;AURKA
DC-51-WE27 BAID24 10UM	20/730	0.17543318686139714	0.4949899549970299	0	0	1.2766793066088842	2.222056516144563	RRM2;PLK1;RPLP0;FN1;GPX8;NCAPG;CDCA8;BUB1B;MKI67;CCNA2;TUBA1C;TPX2;MELK;PCLAF;DEPDC1;VIM;MTFR2;KIF20A;DLGAP5;TMEM45A
CID59823 SABELUZOLE MA-31-VM30 BAID44 10UM	16/566	0.17577980848009328	0.4956169546954647	0	0	1.316987012987013	2.2896124174251065	SPARC;RRM2;ANXA5;CDCA8;TYMS;TMEM37;TPX2;MELK;MDK;SERPINH1;PCLAF;OIP5;TK1;KIF20A;DLGAP5;TMEM45A
CID345501 DEOXYPODOPHYLLOTOXIN AB-71-CI37 BAID1 0.01UM	21/772	0.176311752015946	0.49676521925850703	0	0	1.2676206824635425	2.199957637178148	TCF19;CDCA2;SPARC;RRM2;ANXA5;GPX8;BUB1B;TYMS;AURKA;TMEM37;MELK;KIF4A;SERPINH1;CDK1;PCLAF;VIM;KIF20A;BUB1;EZH2;APOBEC3B;TMEM45A
CID136253042 AB-10-RE65 BAID24 10UM	6/173	0.17744063037572913	0.499239739701204	0	0	1.6206934967274753	2.8023722470007146	CCNB2;RRM2;TROAP;ANXA5;MFAP2;KIF20A
CID71682651 BF-49-KQ10 BAID44 10UM	6/173	0.17744063037572913	0.499239739701204	0	0	1.6206934967274753	2.8023722470007146	TUBA1C;PPP1R14B;ANXA1;RRM2;SERPINH1;CENPM
CID166629851 UF-85-NE30 BAID49 0.01UM	4/101	0.17884032416159776	0.5021140602253737	0	0	1.8582474226804124	3.1985305173794907	ANXA1;EIF4EBP1;TAGLN2;MTFR2
CID76853884 JE-55-OJ53 BAID49 0.01UM	4/101	0.17884032416159776	0.5021140602253737	0	0	1.8582474226804124	3.1985305173794907	CCNA2;WEE1;SPARC;PCLAF
