Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
LJP006 HS578T 24H-XMD-1150-10	11/142	6.630073236320206E-6	0.007275255831265548	0	0	5.957572740347383	71.03747006892132	HOXA10;CXCL10;COL4A2;IGFBP3;TGFB1I1;TAGLN2;IGFBP7;GBP1;S100A11;IDO1;APOBEC3B
LJP005 A549 24H-XMD16-144-10	11/143	7.092337114550308E-6	0.007275255831265548	0	0	5.91213768115942	70.09723461845961	COL3A1;ANXA1;COL4A2;ANXA2;IGFBP3;TAGLN2;IGFBP7;TGFBI;EMP3;SLC16A4;S100A11
LJP007 HCC515 24H-TPCA-1-3.33	7/51	7.855648627803942E-6	0.007275255831265548	0	0	11.175568181818182	131.36073202659665	CXCL10;CXCL9;PLAU;IGFBP3;CHI3L1;GBP1;TMEM45A
LJP005 BT20 3H-BYL719-1.11	6/34	7.94892743104676E-6	0.007275255831265548	0	0	15.011438739196747	176.2714223834974	CA12;CXCL10;CXCL9;GBP1;LTF;IDO1
LJP006 PC3 24H-BI-2536-0.12	7/52	8.9672083169931E-6	0.00729532214411372	0	0	10.926666666666666	126.98902238422869	CSTA;COL3A1;ANXA1;MDK;IGFBP3;S100A4;ANG
LJP007 HCC515 24H-XMD-885-3.33	7/52	8.9672083169931E-6	0.00729532214411372	0	0	10.926666666666666	126.98902238422869	SFRP4;SLC43A3;IGFBP3;CHI3L1;GBP1;LTF;APOBEC3B
LJP006 HS578T 24H-BI-2536-1.11	10/123	1.1403209551688614E-5	0.007620037118694639	0	0	6.261780773777196	71.26918238085378	CXCL10;CXCL9;COL3A1;ANXA1;IGFBP3;TGFB1I1;S100A4;IGFBP7;GBP1;S100A11
LJP006 HME1 24H-XMD-1150-10	11/151	1.1918454589250435E-5	0.007620037118694639	0	0	5.5720238095238095	63.17238840553616	CA12;COL3A1;ANXA1;COL4A2;PLA2G2A;SERPINH1;TAGLN2;IGFBP7;EMP3;PLP2;GBP1
LJP008 HA1E 24H-dasatinib-10	8/75	1.1968099817671176E-5	0.007620037118694639	0	0	8.407853207082866	95.28843517287208	PLAU;IGFBP3;TAGLN2;TGFBI;ANXA2P2;TREM1;LOXL2;LTF
LJP009 PC3 24H-XMD-892-3.33	8/75	1.1968099817671176E-5	0.007620037118694639	0	0	8.407853207082866	95.28843517287208	CA12;CSTA;COL3A1;MDK;IGFBP3;S100A4;CD44;LTF
LJP009 HA1E 24H-BI-2536-10	8/75	1.1968099817671176E-5	0.007620037118694639	0	0	8.407853207082866	95.28843517287208	HOXA10;CA12;COL3A1;COL4A2;TGFB1I1;IGFBP3;TGFBI;LTF
LJP005 PC3 24H-dasatinib-0.37	7/55	1.3111467465659942E-5	0.007763053013076611	0	0	10.2421875	115.14291084182625	CA12;CXCL9;IGFBP3;TAGLN2;EMP3;TGFBI;GBP1
